PC1,PC2,PC3
-5.200029764947798,0.5225841405453936,0.3203703450443679
-4.551171367716835,0.4806918879850289,0.32029671135402454
-4.165088790210729,0.4245753200790402,0.24362863114473918
-2.7461733296034603,0.11651582143156622,-0.08587358944156699
-2.660387375664283,-0.053355561841660286,-0.5321236723288655
-1.7891373968246655,0.07042984840538118,-0.791085142588195
-2.7689664331028703,0.7006606985161888,-0.6916876341418325
-2.932504618812067,0.7758730100293811,-0.9267244427793146
-3.570456246445358,0.6691323981570346,-1.0038649008332432
-3.8962198278306244,0.6042087627634375,-1.232344675372524
-3.4804649935810064,0.6831354316036211,-1.5075043559895946
-2.2866489893994664,0.42660661291544344,-1.3228015407992106
-1.1020511849172634,0.11550423667200571,-1.1844514844141323
-0.29960303952289585,-0.04311539993889659,-0.9610832505502707
0.18038134610878584,-0.2298733229516061,-1.0860917927999858
-1.0571475147555218,-0.45728651381141855,-1.1273309163068643
0.26002731222860087,-0.5452869135682348,-0.8652359173231662
1.7393077063626523,-0.5111093030162842,-0.4710375842139065
0.8214042813380983,-0.718594681268682,-0.3495916352395638
1.1551834579793876,-0.779641084634565,0.217409195839072
-0.9047841659848318,-0.4628060679174328,0.08373163605894002
-1.0636269453538036,-0.5681899882490568,0.5213893144691176
-2.228485345195336,-0.3343716008694779,0.6172228811131688
-2.692815606816528,-0.3683371745395547,0.7956228113954956
-3.5093587915693263,-0.15285202493971625,0.45259757193480565
-2.3595644380030545,-0.4567696633599099,0.793157347961604
-0.6585838683117916,-0.5803819285941463,0.4160179667846355
-3.4002818935143084,0.25169516887734317,-0.7228424779901694
-3.585771751313042,0.4668129440014783,-1.040435508710748
-3.136858197062545,0.3572932779821812,-1.1635920637584038
-3.075813486177651,0.42392399684991666,-1.2615416052289168
-2.991488754775356,0.4504021792239825,-1.2471471619822652
-2.980930958108063,0.5123349880905929,-1.2063157914008538
-3.2794728544126963,0.15928531552372607,-1.4340170985693599
-3.328445505002501,0.49083878547441256,-1.498891762602983
0.11433920651805347,0.05119564726196169,-1.5423672698565005
-0.5084076284425973,-0.2284731209093847,-1.2613998434544111
1.3209051257455942,-0.7280661706333555,-1.0401170830145052
-0.6273424093111845,-0.3762760641016692,-0.9276395319030187
-0.3384667838753371,-0.5438101889676807,-0.7325334456986148
0.10849245256834386,-0.6298086119564591,-0.5105659256120052
0.769841057303221,-0.6677477674755719,-0.13729852257389855
-0.02845787345209629,-0.47914085745809304,0.10728068563707503
-1.454335824262161,-0.2423676428422575,0.37541999322497854
-1.9682573966823151,-0.22941776253790316,0.582497823783074
-3.1780977517894504,-0.22607542239136402,0.6776020111156963
-2.9158860787148266,-0.2646706808821899,0.7713252939667308
-1.714428194551437,-0.4053221381196841,0.7996971891658986
0.09386797046868038,-0.8597196287144326,0.6768630475272432
4.272909189373668,-1.1678336996281637,0.1252119465171887
-0.4481337507721024,-0.24646820651928156,-0.5913805817183011
0.08447733737033622,-0.19078422695701208,-0.9989595590368467
0.05391407787308061,-0.2649471565009606,-1.4408977842362802
-0.8201686157405542,-0.08476330383995109,-1.3127676095246104
-0.5710408357024014,0.030041003276176224,-1.3567920008832959
-0.456496335380881,0.1107152454165489,-1.5310051029910408
-0.15257595078905453,-0.016912092431076605,-1.4716294584155147
0.561094836117456,0.12868917491671084,-1.5189837618806756
2.629359542706476,0.026970725339726397,-1.6350980139419624
3.3113812292618574,-0.6238036653704536,-1.5069655446833643
4.395863905300439,-0.827645296735025,-1.2791908774086203
2.730618803241909,-0.978530525099694,-0.9627187614032029
1.16262312135473,-0.8384132562662512,-0.7260978832894001
-0.5529056725064707,-0.4248115664611057,-0.5304299123947683
-1.3017487265084604,-0.3155420083435536,-0.2604682985869501
-2.1395049699697513,-0.2739639203390186,-0.2819367625278805
-2.9777540422634665,-0.31257730078436585,0.002115108483291168
-3.30350168044912,-0.4630234234185626,0.02577512783990243
-3.9092565013271954,-0.2914029190701542,0.1750224043588578
-3.842282516670402,-0.5277492443021446,0.4250191872558821
-2.862249752629324,-0.7433960697889138,0.6269034798206792
-1.2800146433941988,-0.8739679964934427,0.668018062038719
1.8768335884299292,-1.000062215437286,0.39016536149413544
5.478025276485026,-0.8814847887547544,0.36092321770171487
5.229596855693546,-0.5497798983444965,-1.522098717980797
5.120898394374844,-0.6442354901399201,-1.4775374157654722
4.059733922640049,-0.6526675542717931,-1.801679046492125
1.3468706090428313,0.05849627420151524,-1.6415081034054415
3.4064085856291197,0.11929199039548222,-1.9285706689192452
6.176090453768607,-0.08808449478977401,-1.8141063223220781
5.793619923341976,-0.6612102524236035,-0.2142614288454365
1.4208012361463855,-0.18827014334370915,0.0202691614802669
0.010021376655633445,-0.0831154821086974,-0.02801969894977713
-1.4078576728886147,0.03455262637275931,0.07015429891586608
-1.3641557704043,-0.1152062088963627,0.3325405454314482
-2.3155866884079255,-0.040461220961074774,0.5003778792397273
-3.537125835557332,0.1960914740660165,0.25354746412826007
-3.7746887360953205,0.03461710481535503,0.5647112189488276
-3.668492141145918,0.011828770082572687,0.7754688078207128
-4.0046703400426855,0.2877745372667334,0.20974632708723295
-2.835161522891453,0.02243714510035973,0.6008508172074941
1.096368675358456,-0.36784571985890435,0.6877100676960223
6.038456968855875,-0.7444346627317378,0.8284009829401819
5.404644091564317,-0.899046313041787,-0.624774716290831
5.0198178307796795,-0.765944065848834,-1.0885004645452148
4.4502373057832445,0.007516118453260857,-1.2684250978868865
3.2950164871686667,0.15368511137453145,-0.7877744650457382
1.7541724105633236,0.24618172634979013,-1.3331074624432386
2.4781697644376326,0.22482459146274258,-1.7218186759472311
4.143604011070615,-0.25251987136299947,-2.0388296893570046
4.775088542434827,-0.30602793670204875,-1.7921807450790623
5.7296463661828385,-0.601516163389296,-0.32281655849507773
1.4933094274945466,-0.08794977277694199,-0.23390677175594782
1.2302331078551456,-0.21646261909861866,0.09794855540313091
-0.6743264174792795,0.13252371221009007,-0.0003537213213894277
-1.5197445157301228,0.311877779524976,0.22366402439476057
-1.3761800919158804,-0.05116486257321214,0.3667126320679135
-2.8739962573360853,0.12899479658722954,0.49164994385238225
-3.526887153835555,0.4065496377265063,0.15156918795702
-2.859584020167909,0.007911816676965206,0.7236722498986276
-2.009176368953854,-0.01355734452604167,0.5995355104429222
-0.03870598889579331,-0.16802587054581725,0.6845523329729174
6.147355176916474,-0.46557675463904863,0.8290259889683194
5.335923503714962,-0.7187991582618987,0.8219219061303876
1.1910575565048103,0.5581832184890719,0.024370202929061172
1.1869497515429919,0.8150211724461661,0.13610630951619762
2.4671266265846032,0.9490608923699968,0.11449773354781528
3.450433844226009,0.9658412647850658,0.09240896587309562
5.680517971689525,0.7964118418279356,0.23666184346124683
5.306077409802308,0.39685439329229993,1.1790562739702255
0.7422811138164503,1.1791549402823387,1.359885057338615
0.3510961638870161,1.056226210719283,1.3055762674660285
0.9804868289106914,0.9810224216530429,1.518497884769369
1.0688525589137814,0.7339708205530671,1.5928608285711303
0.3836952817602745,0.9320021728747162,1.7864897779409108
-0.6416057969022337,0.8243836655878277,1.812698924606603
-1.9180908979022995,0.9145580571647905,1.4788267971239444
-2.5426230288401213,0.9838360237901251,1.541854957036813
-1.8116526090031433,0.8089635208667851,1.7603401775842114
0.6497078253044781,0.5938537058903941,1.9964009834589975
3.55005824733582,0.6038768844253503,1.7999633147878906
6.108587162248335,1.0270391281931732,1.7314960758101887
5.175277627619935,0.38494986820604205,1.393377053899598
5.71314131070641,0.1677125419986383,1.2411302363190708
5.194018653714957,0.3495145472566019,1.0171490030366757
5.514260527039887,0.48814415447285925,1.1477753081965796
5.779759276416136,0.7143943170784801,1.0452879756921594
2.398763285749741,1.0209307078504826,0.5642370125816301
4.589044927101917,0.8838136162954979,0.40237385635663486
4.96661670239463,0.5847957375919363,1.244091292560297
2.8069853157342135,0.569960761071828,1.4512740510662083
1.7755981744087965,0.5665201141210606,1.4344198921693787
0.9280270041521479,0.5761452508304017,1.4512088187798078
1.7218969032657006,0.4715444208291451,1.4722014938608952
0.5358401856097601,0.6232207899411012,1.432615524372123
-0.22488336879011936,0.8203811593619973,1.4758059503291254
-1.592427651583258,1.0268250547444793,1.2520722734064262
-1.6303651723521668,0.929046555599869,1.4306096228196243
-0.7009753532870949,0.8241814074658902,1.5358365419146367
-0.44112870507561885,0.7941539922176875,1.5918239721927854
2.2440816811771667,0.5293209023927898,1.589004275746385
2.5963379999379743,0.4964652475707434,1.4248755023295827
2.3394032282517356,0.6867050114203783,1.1458771869317927
1.5504722163748947,0.9259110018039254,0.8297415098371023
2.2137553556580793,0.9974306950407668,0.7021378903857121
2.0382866780134803,1.1270341971623103,0.622498555487776
1.5013433840592505,1.3467468355440102,0.6564306939567395
-0.03439303480139741,1.4073968424283723,0.656720331624757
0.5399871505943538,1.31502890475703,0.5471292757913312
0.9187716661270087,1.4105183500568903,0.38353451940238137
1.6800107784244325,1.2730775308440494,0.5971270038151665
2.134709405741558,1.1178462441975008,0.8717271746852147
4.961405045266982,1.010541538953627,1.0407075651785243
4.127327924498835,0.7718636418520024,1.2197751013255624
1.451105389053043,0.9239058441113712,1.3171679762911639
1.2490661409766632,0.7375106474249576,1.5635551446427074
0.884454900916386,0.7314432125639986,1.299461584270567
0.3807918802203657,0.7425602050105291,1.354393701574844
-0.7265876626110319,0.9302492692422895,1.3456295492594947
-1.4639075228244058,1.0722089544509679,1.2401724190397478
-1.8635845174149301,1.0789618594367127,1.3773099008209684
-2.1610995518581504,1.07469248038005,1.364570527615739
-2.4808857353388163,1.1197596366017193,1.408537605149891
-2.5007460796099323,1.06886580996861,1.445918418561891
-1.1833377096176774,0.9285921296328178,1.5346447612912606
-0.8641458286961937,0.9092558831088285,1.4490474076744508
0.19144796167972397,0.927953266699722,1.329298579484146
1.6718653948724036,0.9559776010393378,1.0176852918635364
0.7022122490604551,1.080245618102604,0.49260814711235107
1.4437183486244003,1.2520397530239284,0.28361844970241423
0.5254585392196267,1.3121446069770688,0.16567358738751542
-0.7525089763302275,1.5908666211047353,0.16213951928961595
-0.5792640454588502,1.5782847012655956,0.15054929083673937
-0.5045934160360177,1.4767673896818447,0.259961533099083
0.16893259388234805,1.4090120494120035,0.2611000465643757
1.5575782809912744,1.1893652726159585,0.8436598814592855
5.279111778435975,0.7333570553310593,1.1389097375190536
5.845505457549821,0.3630939702036101,1.378306503966139
1.412705126183004,0.7667658035789401,1.3598570629268454
0.2080950939211101,0.9286349653724516,1.2075854665565544
-0.05970098526332877,0.8597470377541315,1.4763265694196774
-1.232722342545946,0.8898810057473372,1.5390650029831927
-1.4956427246654735,0.7780704777924267,1.7573210972416455
-2.6746614448691046,0.9248736337113486,1.538273264617585
-3.043977803623642,0.8297729821273023,1.6891603787490033
-2.865186165481545,0.7024080457969994,1.761300408676791
-2.3565989566747194,0.6992686546089999,1.5684736620876727
-1.664873569051731,0.5404571619394382,1.644231256712923
0.8049491510926685,0.3998660480104199,1.3327919518757707
3.9198558285402596,0.2677082714124291,1.3502182425246247
5.543604660968356,0.18639669909411763,1.2187317115945202
5.01487056835661,0.42302228653031726,0.7804704695993837
5.306960069869995,0.5167959061456561,0.600048606004017
5.389657077043998,0.699948934054191,0.3203983927488158
3.6607349045726854,1.0664439576026639,0.21865907962746126
2.110155597509357,1.1792161970580541,-0.09125703255424772
2.4222768948050684,1.2558432851706862,-0.084017992273821
4.694177154308008,1.197686674949715,-0.1909071292492773
5.154171656083992,0.5354404227967865,0.8218695841936052
0.9231620231089324,0.7954297727750287,0.824712304573109
0.2714203689385519,0.7479789587708078,1.0595629441537582
-0.46302047548911945,0.7648821671596653,1.1485977366113955
-0.9219354414138411,0.7452869375514921,1.2530086241242595
-2.4542901233648253,0.9203537729092135,1.2253845557294056
-3.249207103414716,1.08026050795949,0.9054334754823314
-3.1548673005043453,0.7216386074040615,1.482033086863809
-3.111119302655054,0.7649119439931339,1.2428529438216915
-2.347763116123764,0.6324147170516886,1.4973711560881628
-0.5265873342010684,0.3834871463275027,1.526518808795721
6.107394933054182,-0.0927224037648854,1.2740750875334328
5.06045540352084,0.0832587733133574,1.0483298283596219
6.140601239541815,0.09399574625826383,0.46284757813435845
5.055069993008522,0.3121680251153616,0.23527631182703052
5.380406851331622,0.8363880120069568,-0.16502384153161193
3.710016865251744,0.8832204078970257,-0.22915763238776624
2.5939598286736487,1.1995301692288913,-0.16274312551231537
4.918860036268599,1.160806394299521,-0.47159953566995433
6.792986409459669,0.42556517065860067,1.2335137682104411
5.424269199518413,0.14830272349778,1.37216194154773
2.8504572482136954,0.015132679594150074,1.0694513642354653
0.6812206205326923,0.6711071332153417,1.092251673034119
-0.3356176587478382,0.7596898259614124,1.1762008347657873
-1.1653197426339337,0.8699231824606308,1.2265220869554538
-1.603061060133801,0.789500328070254,1.614496795216378
-2.4600787195687,0.9052952046542206,1.3783857715574217
-2.79700670318671,0.9223821356879726,1.193071127705294
-2.223608533057267,0.5774045617628435,1.481385337519389
-1.0286991258432001,0.4860396536956187,1.5142986537172922
5.393922387306303,0.0976578682947888,1.642482360408942
6.947725790753499,-0.07522064370583105,1.2701341971560984
4.039997990312107,0.09143380952408056,0.9358260955455746
4.669812658985104,0.37896275401737706,0.5009338625634548
3.9237124130801218,0.9058808195009018,0.4120827890296556
4.396657095746663,0.8794011717798225,0.5515957842503109
3.2610643401558908,0.9508898375822785,0.4755382003316087
4.103324384698332,1.009958667835288,0.43132086118950114
4.0175773659528105,1.148742351454152,-0.08404893820301337
6.164548114584391,0.9579193774152492,-0.07434828998584947
7.081715551131505,0.4460009713015901,0.28101418084150553
4.125622876570706,0.2417467198531874,1.125242883403242
1.7293170860541065,0.565072163463364,0.9569168814955425
2.021604741340203,0.19816723702073402,1.290812332708801
1.274299192534192,0.3638555750746965,1.4012882182833928
-1.0906906354726238,0.8311041120967924,1.208550155067058
-1.9237372709985723,0.9957288200325782,1.549046788268744
-2.19217056499073,0.925041967874745,1.2469242925114845
-2.400375539134968,0.9238893355546095,1.476865827104086
-1.5280581195179035,0.8637640801861826,1.578818344159989
-0.10549665007126831,0.668646712488823,1.427700793048403
4.683404003364564,0.3016181230911233,1.6688696619863135
5.785958533745123,0.3152399386298266,1.1404436037243137
4.642053002666881,0.5720024600413623,0.988544879598648
2.8228301317437223,0.7085064898053883,0.5267253095991586
3.187935990054649,1.0458070813323583,0.05154958390608002
3.2148791458070116,0.938758220705098,0.2624968806450349
3.1994421792196266,1.063490541231114,0.12259591322476526
2.149610315557177,1.165100723654147,0.11152863283067732
2.799434357961885,1.5117939224502335,0.023344957629207082
6.651731586580642,0.941197702263437,0.5042140793522109
3.2859985538501224,0.7806600231697564,1.2443415434211835
1.029681731777855,1.0006831515119798,1.2551221593820863
0.7410207091408841,1.0558831477418895,1.4641180689144027
0.4237105692646159,0.9958621940133705,1.4724751056550638
-0.9130529545255246,1.0350103906877035,1.4221800725134721
-2.3868805038233174,1.0981946845504535,1.284710434035536
-2.3250288055083574,0.7141962576543318,1.5419805711996253
-2.042585363695171,0.8719789648032141,1.7816763664551067
-1.4703305898512555,0.7497002865063955,1.805945515364719
0.7650864732826121,0.663482646833564,1.9908641197083106
5.959012924539963,0.43082930200368924,2.0603266686337554
5.726306518440107,0.5246600233159918,1.654461729469669
5.350759619443982,0.6822717684197841,1.132400546237474
4.502670806882871,1.1578049788241265,0.6650389268530434
4.639769717977637,1.35901089674943,0.1490886306858318
3.778775830018858,1.3318790111378238,0.16504731039023018
4.692936515556004,1.3848980686947743,0.2157508951048739
2.8131850719154134,1.3979568233236626,0.1192391407233524
3.62596680697767,1.6392028416317594,0.21449331482327075
3.3193550691797356,1.8472861724730767,0.6325746608249133
4.569903888287153,1.3124085815523536,0.8842699480311494
3.8940823069586674,1.1685561395518476,0.9398246483813875
1.237696531040363,1.5338365398599274,0.9729957001595065
0.7719326439530169,1.4538640223400836,1.1214981220726046
0.7992066289829252,1.3985103530407672,1.253602384931309
0.6993842291294295,1.267981470834377,1.4961368030708038
0.12211307203190934,1.2695895220230808,1.5265894654454732
-0.14002443743690746,1.1410191708375943,1.7083330150697882
-0.8759172138865213,0.916631695874046,1.5335907214804805
-1.2706920906419152,1.3339700366632194,1.6505068822295654
-0.044541844065218716,1.2417087672375606,1.9092441810191854
0.18680788920662417,1.0717072397319016,1.9631143519808432
3.563162628403458,1.0582952757950166,2.0790123702619177
4.5252269841503985,0.9448286798075745,1.9917651746131437
4.53421179094676,0.9181117735280743,1.472640812224019
4.92330612652876,1.0909010278942997,0.9703677941358391
2.3124360021153576,1.6573510129254552,0.5433705788161247
4.071185133619272,1.7783093369011822,0.8431322275471986
3.682176066047121,1.7430775055980054,0.667517346622695
1.324271241348908,2.0336246041502393,0.6404841567682052
3.0322908785058407,1.9834105750218727,0.5145728086174416
2.757376855281477,1.8253446135124836,0.5227120146303907
4.947019561521484,1.5641463779549882,0.7287524780593063
5.4693268238208175,1.5436790543341021,1.1803549132639937
4.191575695097161,1.1560957629113306,1.0467447549184634
1.6252956550950481,1.368977196676737,1.2940232000082559
0.2418398025910308,1.7447821718213377,1.2903339003479712
3.445837847104638,1.2328865273971246,1.4587950775677863
4.314005272968535,1.0261127930478244,1.395076793463436
1.3953517569421467,1.5150296992463546,1.4549418828645735
-0.4156161795402988,1.876858886305287,1.5017061902853392
-1.6484199718813506,1.6830063292418262,1.292085426463567
-2.594589199729492,1.865837352919312,1.5627022085295827
-2.4265952329037277,1.7791920723479826,1.692978060534882
-0.6197951900443541,1.3048625619815557,1.977376993193658
-0.14700112110372454,1.3299626428805176,1.9870788001359456
-0.8196334251757126,1.5061709800276506,1.7930032030218999
-1.183343519528367,1.806510881549096,1.4199963832204625
-1.0675993183877748,1.7439623959811756,1.5957862961717375
0.8585583180741181,1.688776373858866,1.6184409929116697
1.3448835751709902,1.2445151737373472,1.473274458420512
-0.3877085591731641,1.1910272111076332,2.39094538425695
-1.3933489343017824,1.0797295185438223,2.2781435850799414
-0.3589198615964194,0.7836546027530809,2.429941804867446
-0.16230068136673143,0.7902767159038254,2.3607473110846793
0.07932633140269137,1.1358936102781152,2.1255999484191803
0.41649810281936506,0.9850423315598202,1.786227722943863
0.8365144730643177,0.6447706723433362,1.7894939910655019
0.14163306776819548,1.0606999721462738,1.7991485979486441
-0.7982619156082074,1.1715105087269413,1.8257736094765824
-0.500774348697332,1.1314358626829466,1.8077069463191124
-0.5009123837180369,1.1500768556574545,1.8320970790666653
-1.0120010718936607,1.2103212172035132,1.9201187580080215
-1.0368027703415885,1.1951750037290514,1.7655248813396742
-4.023105291564844,1.3010880117505883,1.6519796105728748
-3.8947444618217304,1.2079323559909045,1.7954507143331586
-3.843014675107553,1.2182732677615842,2.1009198588077003
-2.6563620810409394,1.0553952089469165,2.1250183780950445
-0.7765486603596882,0.9469580311313931,2.162270417765944
3.2365204846056574,1.1158204958660014,2.122877838150926
4.50458661912486,1.185785089744657,1.8717107369757058
6.133876758117302,0.505906638849179,2.095345425617045
3.8202663491322366,0.19222637818745977,2.2165050659743337
1.8954357986262238,0.41644321100373943,1.9041039841456495
2.5879683838617633,0.7134362825357334,1.5170146386378722
3.259069694497909,0.8453591658541904,1.7388854926774768
3.393282478763873,0.5758196903794794,1.864317757257988
2.1450994191731674,0.6569111552330936,1.01377318291397
3.5537756498599253,0.8713514355541332,0.7554600449644577
5.882175774088099,0.7474576754824225,1.262228454815543
4.917257377749237,0.6773187637065524,1.3900142361623526
4.399611414949291,0.7678946057736401,1.6337897424032677
2.9726207573563004,0.5608296633754845,1.6587562513004979
0.4792936556969591,0.852748761098235,1.4573523096289183
0.06062503268046664,0.7577661440717978,1.6018679934568805
-1.274565337750035,0.6365058025675032,1.0693552075946133
-1.9476479308696608,0.7104741545728523,1.0120361951963959
-2.146246578109339,0.7263948927005469,1.3100874283309603
-3.580919856395598,0.826717602499166,1.1979772262973873
-3.239249796488655,0.8337975081915224,1.3397810672774648
-3.1799543115128244,0.9195074045920202,1.4610605806288945
-2.6453995729502737,0.5550312169388216,1.3330516547154214
-1.238894243676703,0.09167400983603552,0.8908069240842957
2.2602121662004944,-0.3769299853084314,0.9954622330061954
2.2760168607159605,-0.3209825786944595,0.705485933363266
-0.4937336209141641,0.17455669373439642,0.5714372090357112
-0.33448011979802,0.2664565837415761,0.5487586596496612
-0.6048269995061176,0.30668309527849463,0.12040082738427252
-0.24030535313255408,0.443948526525183,-0.124308334934048
0.7106241988894448,0.3696250623892182,-0.14645203277541666
-1.0899136168075958,0.32921711754355015,0.1929856056321497
-0.8723304030874677,0.23876202365773758,0.22560749053499718
-0.8890300074811182,0.1521026087424253,0.26155793302897185
0.14725581282095437,0.04830980184952782,0.31252736562898514
0.585155111030136,-0.08310354030924753,0.4032270192055415
1.493516340736712,-0.16247068589573202,0.20474340210850395
-1.6823461273575342,-0.22355772407936672,0.481271732807908
-2.8019129116238695,0.10603035100123917,0.4800251530103091
-2.871974797257845,0.06860987139519757,0.39561439297715134
-3.4396636514475394,0.04056724862441687,0.5155717313165559
-3.9033611739878227,0.015382486854115661,0.4415070809186203
-4.429549741326475,-0.018473206521702236,0.34866199732030595
-5.019669623965019,0.0176078253162454,0.2603919029193125
-3.9362230548266055,0.012258687466500507,0.39749937269691016
-1.6751076802705083,-0.4164150633968243,0.47293744425563766
-1.6396214513273981,-0.4335936154640763,0.5081404238910534
-1.299466839114085,-0.6111250851679308,0.23004993276431507
-1.6960680482302712,-0.47261883012813755,0.062421523591649486
-1.0472921023005641,-0.25009845106434,-0.12037186850354259
-0.8470468306685576,-0.1487885284031469,-0.20803611559168253
-1.0770897495837128,-0.0564249329953219,-0.18662253422429573
-1.0007470014092694,-0.1902340804989361,-0.06370503766611203
-1.6854626782142865,-0.24665100485563587,0.14876082650966446
-0.5755258863974543,-0.3282846818609849,0.5905150819111811
0.4339329299810914,-0.34657812903790464,0.4192089789456025
-0.03407960570097468,-0.4898218445023162,0.3817679199418507
0.27604019382930406,-0.4752869046522688,0.5174660516277352
-0.9589624714352273,-0.44635094861090685,0.464633737875991
-2.4078283717473683,-0.2578885052305314,0.4325442824872377
-2.7126809603166055,-0.21326958370269292,0.34329267283314513
-2.695864303576702,-0.17898426025158393,0.34848526049581363
-2.602929755035349,-0.19443976862842513,0.4356219112469533
-3.744525925190795,-0.061486023485286485,0.3616287055171737
-4.664422213562054,-0.022630488704149323,0.2574556902464923
-5.0202147106346775,0.07591254271077988,0.13412813837019152
-5.048762901819556,0.059959638728958445,0.17109672857009098
-4.550722719582725,-0.011236611959625149,0.2972476889755423
-3.1408600064731673,-0.029310549796554848,0.39521763465994647
0.354785442573036,-0.3479944071861486,0.49120859751476326
1.4966942226489688,-0.46895644074676,0.4102712230556444
0.28552702895768,-0.434875420401349,0.301323761392631
-0.059757756743088225,0.013147954143475804,-0.33713786968742876
-0.25983525063495616,0.23689100073251732,-0.4190881984455303
0.23535677949503958,0.3114195107692796,-0.30956234718262066
0.29843582450534273,0.42218975729628194,-0.2472817434066877
1.3683669848732753,0.22499418865610726,0.117506012056281
1.315207380548653,0.3065086332454854,0.0531790004875307
0.8400779579336128,0.3844185432666414,0.16977573315748803
1.74784140560918,0.27041930156464483,0.821635978601341
2.4407370210446757,0.14375861649772156,1.0461261960042927
4.5140968087124005,0.20449021572794998,1.0429541745284896
3.689197292218575,0.012890477487605299,1.5871252625131131
-0.44988550030087565,0.31262234281607176,2.019393801425506
-1.8923234102962296,0.5909125736103116,1.9733036595834357
-1.8927399224088852,0.3868818199970601,1.9466442547155114
-0.5074494763964787,0.18366370316176006,2.210829283729987
-2.123315063805699,0.2710025184863984,2.2675028625448608
-3.1398868983524553,0.3687947236824347,2.2498118048507343
-3.6137775364078535,0.513654419691773,1.8467056206035604
-3.5218690280272025,0.4722362569378183,1.9493613948209854
-2.8032550795811493,0.39228638246673325,2.1226892285367005
0.4442611094607856,-2.0323249768905666e-06,2.190589629119971
4.177321948288438,-0.20625033609773255,2.112919853152668
4.703432658822357,-0.10799040168910873,1.979888076418821
5.707365368056782,-0.246001274392209,1.6967302269884976
3.555222430279733,0.3910172811506559,0.525257743967129
1.9945870001175086,0.8375966304861273,0.026442604305034288
2.1661785908505604,0.6749476316924513,0.18864778217905864
3.554715721895618,0.6236362382417486,1.1525013396734982
1.135764826886699,0.6192608550443937,-0.4575411381895385
3.019190317611592,0.3852368773711167,-0.39695466110069344
4.729185833405994,0.24070414661679249,-0.011739176170125138
5.3609310577619205,0.15106528350399642,0.22632737458080204
4.367987874609038,0.15831597892386565,0.49459601089194755
2.0161218429180274,0.15063094436624733,0.4953648230138967
1.3810403336645027,0.11721345906104971,0.6781589313101369
-1.91395981179319,0.624532127252372,0.9241772659563073
-1.3351164051471174,0.12788696138516523,1.763235871484661
-2.090975214987822,0.3076242917447189,1.3975832470659826
-0.7473902998502545,-0.11653324103509065,2.1634966472954016
-1.621890093525145,-0.0017643439150588564,2.028352632568065
-3.131432521659095,0.304826333942453,2.0025413336207305
-2.647375886473982,0.24210833846610136,2.093896398196661
-2.7445675368211493,0.3021218379898265,1.8829395100513064
-2.0224848917155236,0.10016266153329846,2.004310083399994
-1.0455726078897927,0.02328179745293147,1.9408291362480496
-0.6411164332251557,0.06584171822228636,1.7310246526803539
1.233577017978603,-0.06722001041523995,1.4599094069685858
0.32724318589984686,0.0405689747737899,1.025469899250016
0.0006512646444877549,0.36989112115193334,-0.21559053074569676
-0.8220576442214904,0.4329427761395777,-0.6184407739752155
-1.6610400950655817,0.4217507322378237,-0.5194048218827041
-0.8901830786696885,0.40289866942230634,-0.19017338199792475
-2.9984856422745487,0.5542818094440559,-0.770918716851853
-2.402276762580903,0.6198253236147414,-0.8625892896125508
-0.6903670376102901,0.29800438214132663,-0.9012139491688936
-0.3472280181836499,-0.017598182127155044,-0.46278171828436737
1.9737246242649293,-0.29087939179363126,-0.11675107909648705
-0.0492185407590186,0.09157870820811093,0.5492906575973578
-0.6291596067821806,-0.07991615217022749,1.619134802618517
-1.1705423419695296,0.06041067203280052,1.954459508625759
-2.3396681813879487,0.4561167373333822,1.2669611394178881
-2.303491569399921,0.1995570522430907,1.544959592988527
-3.408102923933302,0.49202247220138046,1.26105564713332
-3.432072006438169,0.5881362177183891,1.388093578270447
-2.6663092537151853,0.4303718769209246,1.8608266331561056
-2.8099150439026945,0.5258089015379541,1.7231034943551806
-3.7529604233501237,0.5042175700363254,1.2763113930488852
-4.173335812919239,0.290390115421304,1.2476862182632504
-3.919629148873694,0.20787323006067668,1.5145688775570363
-3.953118545240711,0.3351917695715847,0.7416392465312462
-2.552567624399057,0.3094921818825706,0.7249194838300024
-1.7305958626720552,0.19397853213563235,0.6595598489090917
-1.178274647547877,0.37177097851356944,0.3014669856196535
-1.551597675000808,0.5279177451604813,-0.3324633768620499
-1.3387903288259002,0.46922311380067533,-0.5263953518138836
0.021242532928728165,0.582434931067539,-0.6289377336421529
0.216172329763461,0.5493097506464184,-0.8828339389411001
-2.847806060314964,0.6868408975474934,-0.879970804107707
-2.5152158913396705,0.7105637810245679,-0.8191367175631338
0.5449319463513644,0.3925413001884148,-0.6716691356522885
0.4431601955825176,0.0771254918622443,-0.5066742507888057
1.2544703856482204,-0.35633844324438296,-0.17404146118396022
0.16327791596918675,-0.4166310220655188,0.052689323912306435
-0.659615953867242,-0.26067724505903983,0.5562019782364733
-1.0729813136385886,-0.2660193623902555,0.6592076036543169
-0.5270866981569408,-0.3608641810248948,0.7037877776799126
-1.867798492045728,-0.1663430559789196,0.6342228249172769
-2.59413399314466,0.01899670914042764,0.9259593949740456
-3.5762322827918527,0.048887085777648914,0.9085444695014697
-4.163401612565934,-0.004027065655610061,1.0174168407966107
-3.921023488564232,0.04584968677372894,0.9126677879016092
-3.1557990431215446,-0.07060389250526981,1.0811266247987164
-0.21550780280310392,-0.4928055162126278,1.4789816510830163
